suite,controller,latency_s,profile,seed,estimator,k_hat_scale,c_hat_scale,stiffness_scale,damping_scale,servo_scale,gap_scale,force_gain_scale,ramp_rate_scale,event_bias_s,event_jitter_s,event_drop_prob,false_early_m,tune,save_trajectory,peak_force_n,overshoot_n,impulse_250ms_ns,high_force_dwell_s,final_force_error_n,settling_time_s,contact_made,trajectory_csv
event_estimation,contact_age_invariant,0.04,nominal,3,geometry_prior,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.002,,False,8.955437574262131,0.955437574262131,1.9206021522208776,0.0,7.638334409421077e-14,0.08650000000000001,1,
event_estimation,contact_age_invariant,0.04,nominal,3,geometry_prior,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.002,,False,8.193101781470965,0.1931017814709648,1.8132044540780945,0.0,1.1191048088221578e-13,0.0935,1,
event_estimation,contact_age_invariant,0.08,nominal,3,perfect_guard,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.482923066993703,0.4829230669937026,1.8085486839179201,0.0,9.769962616701378e-15,0.068,1,
event_estimation,contact_age_invariant,0.08,nominal,3,delayed_force_edge,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,21.808177843748812,13.808177843748812,2.669155395692693,0.07950000000000006,3.872457909892546e-13,0.199,1,
event_estimation,contact_age_invariant,0.08,nominal,3,noisy_guard,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.002,0.0,0.0,,False,8.484124191891262,0.48412419189126155,1.8105631862206168,0.0,9.769962616701378e-15,0.068,1,
event_estimation,contact_age_invariant,0.08,nominal,3,noisy_guard,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.008,0.004,0.0,0.0,,False,8.482610848063386,0.48261084806338594,1.748505636965347,0.0,4.796163466380676e-14,0.0795,1,
event_estimation,contact_age_invariant,0.08,nominal,3,noisy_guard,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.006,0.004,0.0,0.0,,False,8.56269948827812,0.5626994882781204,1.8555014233896667,0.0,3.8191672047105385e-14,0.058,1,
event_estimation,contact_age_invariant,0.08,nominal,3,noisy_guard,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.004,0.2,0.0,,False,8.485368681860727,0.48536868186072724,1.812547714469691,0.0,1.2434497875801753e-14,0.0675,1,
event_estimation,contact_age_invariant,0.08,nominal,3,geometry_prior,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.002,,False,8.95543757426213,0.9554375742621293,1.9206021522208776,0.0,7.549516567451064e-14,0.08650000000000001,1,
event_estimation,contact_age_invariant,0.08,nominal,3,geometry_prior,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.002,,False,8.193101781470965,0.1931017814709648,1.8132044540780945,0.0,1.1191048088221578e-13,0.0935,1,
event_estimation,contact_age_invariant,0.12,nominal,3,perfect_guard,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.482923066993703,0.4829230669937026,1.8085486839179201,0.0,9.769962616701378e-15,0.068,1,
event_estimation,contact_age_invariant,0.12,nominal,3,delayed_force_edge,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,32.208177410194025,24.208177410194025,4.049303869073014,0.1430000000000001,8.977707466328866e-12,0.264,1,
event_estimation,contact_age_invariant,0.12,nominal,3,noisy_guard,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.002,0.0,0.0,,False,8.484124191891262,0.48412419189126155,1.8105631862206168,0.0,9.769962616701378e-15,0.068,1,
event_estimation,contact_age_invariant,0.12,nominal,3,noisy_guard,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.008,0.004,0.0,0.0,,False,8.482610848063386,0.48261084806338594,1.748505636965347,0.0,4.796163466380676e-14,0.0795,1,
event_estimation,contact_age_invariant,0.12,nominal,3,noisy_guard,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.006,0.004,0.0,0.0,,False,8.56269948827812,0.5626994882781204,1.8555014233896667,0.0,3.8191672047105385e-14,0.058,1,
event_estimation,contact_age_invariant,0.12,nominal,3,noisy_guard,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.004,0.2,0.0,,False,8.485368681860727,0.48536868186072724,1.812547714469691,0.0,1.2434497875801753e-14,0.0675,1,
event_estimation,contact_age_invariant,0.12,nominal,3,geometry_prior,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.002,,False,8.95543757426213,0.9554375742621293,1.9206021522208776,0.0,7.638334409421077e-14,0.08650000000000001,1,
event_estimation,contact_age_invariant,0.12,nominal,3,geometry_prior,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.002,,False,8.193101781470965,0.1931017814709648,1.8132044540780945,0.0,1.1191048088221578e-13,0.0935,1,
event_estimation,contact_age_invariant,0.18,nominal,3,perfect_guard,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.482923066993703,0.4829230669937026,1.8085486839179201,0.0,9.769962616701378e-15,0.068,1,
event_estimation,contact_age_invariant,0.18,nominal,3,delayed_force_edge,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,47.80817736105411,39.80817736105411,7.077209975964477,0.23650000000000018,2.8045654687502974e-10,0.3585,1,
event_estimation,contact_age_invariant,0.18,nominal,3,noisy_guard,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.002,0.0,0.0,,False,8.484124191891262,0.48412419189126155,1.8105631862206168,0.0,9.769962616701378e-15,0.068,1,
event_estimation,contact_age_invariant,0.18,nominal,3,noisy_guard,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.008,0.004,0.0,0.0,,False,8.482610848063386,0.48261084806338594,1.748505636965347,0.0,4.796163466380676e-14,0.0795,1,
event_estimation,contact_age_invariant,0.18,nominal,3,noisy_guard,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.006,0.004,0.0,0.0,,False,8.56269948827812,0.5626994882781204,1.8555014233896667,0.0,3.8191672047105385e-14,0.058,1,
event_estimation,contact_age_invariant,0.18,nominal,3,noisy_guard,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.004,0.2,0.0,,False,8.485368681860727,0.48536868186072724,1.812547714469691,0.0,1.2434497875801753e-14,0.0675,1,
event_estimation,contact_age_invariant,0.18,nominal,3,geometry_prior,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.002,,False,8.95543757426213,0.9554375742621293,1.9206021522208774,0.0,7.549516567451064e-14,0.08650000000000001,1,
event_estimation,contact_age_invariant,0.18,nominal,3,geometry_prior,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.002,,False,8.193101781470965,0.1931017814709648,1.8132044540780945,0.0,1.1191048088221578e-13,0.0935,1,
event_estimation,contact_age_invariant,0.04,nominal,4,perfect_guard,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.482923066993704,0.48292306699370435,1.8085486839179201,0.0,9.769962616701378e-15,0.068,1,
event_estimation,contact_age_invariant,0.04,nominal,4,delayed_force_edge,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,12.08863905190083,4.088639051900831,2.0471955395575274,0.007500000000000003,2.602362769721367e-13,0.105,1,
event_estimation,contact_age_invariant,0.04,nominal,4,noisy_guard,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.002,0.0,0.0,,False,8.496188554595843,0.4961885545958431,1.8240407255367632,0.0,2.220446049250313e-14,0.065,1,
event_estimation,contact_age_invariant,0.04,nominal,4,noisy_guard,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.008,0.004,0.0,0.0,,False,8.475701955910916,0.4757019559109157,1.776261944877229,0.0,1.9539925233402755e-14,0.0745,1,
event_estimation,contact_age_invariant,0.04,nominal,4,noisy_guard,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.006,0.004,0.0,0.0,,False,8.644568502072815,0.6445685020728149,1.8760503447123564,0.0,5.240252676230739e-14,0.0535,1,
event_estimation,contact_age_invariant,0.04,nominal,4,noisy_guard,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.004,0.2,0.0,,False,8.519149176168408,0.5191491761684084,1.8385093318941135,0.0,3.019806626980426e-14,0.062,1,
event_estimation,contact_age_invariant,0.04,nominal,4,geometry_prior,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.002,,False,8.955437574262131,0.955437574262131,1.9206021522208776,0.0,7.638334409421077e-14,0.08650000000000001,1,
event_estimation,contact_age_invariant,0.04,nominal,4,geometry_prior,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.002,,False,8.193101781470965,0.1931017814709648,1.8132044540780945,0.0,1.1191048088221578e-13,0.0935,1,
event_estimation,contact_age_invariant,0.08,nominal,4,perfect_guard,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.482923066993703,0.4829230669937026,1.8085486839179201,0.0,9.769962616701378e-15,0.068,1,
event_estimation,contact_age_invariant,0.08,nominal,4,delayed_force_edge,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,21.808177843748812,13.808177843748812,2.669155395692693,0.07950000000000006,3.872457909892546e-13,0.199,1,
event_estimation,contact_age_invariant,0.08,nominal,4,noisy_guard,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.002,0.0,0.0,,False,8.496188554595843,0.4961885545958431,1.8240407255367632,0.0,2.220446049250313e-14,0.065,1,
event_estimation,contact_age_invariant,0.08,nominal,4,noisy_guard,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.008,0.004,0.0,0.0,,False,8.475701955910916,0.4757019559109157,1.776261944877229,0.0,1.9539925233402755e-14,0.0745,1,
event_estimation,contact_age_invariant,0.08,nominal,4,noisy_guard,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.006,0.004,0.0,0.0,,False,8.644568502072815,0.6445685020728149,1.876050344712356,0.0,5.240252676230739e-14,0.0535,1,
event_estimation,contact_age_invariant,0.08,nominal,4,noisy_guard,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.004,0.2,0.0,,False,8.519149176168408,0.5191491761684084,1.8385093318941135,0.0,3.019806626980426e-14,0.062,1,
event_estimation,contact_age_invariant,0.08,nominal,4,geometry_prior,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.002,,False,8.95543757426213,0.9554375742621293,1.9206021522208776,0.0,7.549516567451064e-14,0.08650000000000001,1,
event_estimation,contact_age_invariant,0.08,nominal,4,geometry_prior,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.002,,False,8.193101781470965,0.1931017814709648,1.8132044540780945,0.0,1.1191048088221578e-13,0.0935,1,
event_estimation,contact_age_invariant,0.12,nominal,4,perfect_guard,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.482923066993703,0.4829230669937026,1.8085486839179201,0.0,9.769962616701378e-15,0.068,1,
event_estimation,contact_age_invariant,0.12,nominal,4,delayed_force_edge,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,32.208177410194025,24.208177410194025,4.049303869073014,0.1430000000000001,8.977707466328866e-12,0.264,1,
event_estimation,contact_age_invariant,0.12,nominal,4,noisy_guard,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.002,0.0,0.0,,False,8.496188554595843,0.4961885545958431,1.8240407255367632,0.0,2.220446049250313e-14,0.065,1,
event_estimation,contact_age_invariant,0.12,nominal,4,noisy_guard,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.008,0.004,0.0,0.0,,False,8.475701955910916,0.4757019559109157,1.7762619448772283,0.0,1.9539925233402755e-14,0.0745,1,
event_estimation,contact_age_invariant,0.12,nominal,4,noisy_guard,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.006,0.004,0.0,0.0,,False,8.644568502072815,0.6445685020728149,1.8760503447123564,0.0,5.240252676230739e-14,0.0535,1,
event_estimation,contact_age_invariant,0.12,nominal,4,noisy_guard,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.004,0.2,0.0,,False,8.519149176168408,0.5191491761684084,1.8385093318941135,0.0,3.019806626980426e-14,0.062,1,
event_estimation,contact_age_invariant,0.12,nominal,4,geometry_prior,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.002,,False,8.95543757426213,0.9554375742621293,1.9206021522208776,0.0,7.638334409421077e-14,0.08650000000000001,1,
event_estimation,contact_age_invariant,0.12,nominal,4,geometry_prior,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.002,,False,8.193101781470965,0.1931017814709648,1.8132044540780945,0.0,1.1191048088221578e-13,0.0935,1,
event_estimation,contact_age_invariant,0.18,nominal,4,perfect_guard,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.482923066993703,0.4829230669937026,1.8085486839179201,0.0,9.769962616701378e-15,0.068,1,
event_estimation,contact_age_invariant,0.18,nominal,4,delayed_force_edge,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,47.80817736105411,39.80817736105411,7.077209975964477,0.23650000000000018,2.8045654687502974e-10,0.3585,1,
event_estimation,contact_age_invariant,0.18,nominal,4,noisy_guard,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.002,0.0,0.0,,False,8.496188554595843,0.4961885545958431,1.8240407255367632,0.0,2.220446049250313e-14,0.065,1,
event_estimation,contact_age_invariant,0.18,nominal,4,noisy_guard,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.008,0.004,0.0,0.0,,False,8.475701955910916,0.4757019559109157,1.776261944877229,0.0,1.9539925233402755e-14,0.0745,1,
event_estimation,contact_age_invariant,0.18,nominal,4,noisy_guard,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.006,0.004,0.0,0.0,,False,8.644568502072815,0.6445685020728149,1.8760503447123564,0.0,5.240252676230739e-14,0.0535,1,
event_estimation,contact_age_invariant,0.18,nominal,4,noisy_guard,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.004,0.2,0.0,,False,8.519149176168408,0.5191491761684084,1.8385093318941133,0.0,3.019806626980426e-14,0.062,1,
event_estimation,contact_age_invariant,0.18,nominal,4,geometry_prior,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.002,,False,8.95543757426213,0.9554375742621293,1.9206021522208774,0.0,7.549516567451064e-14,0.08650000000000001,1,
event_estimation,contact_age_invariant,0.18,nominal,4,geometry_prior,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.002,,False,8.193101781470965,0.1931017814709648,1.8132044540780945,0.0,1.1191048088221578e-13,0.0935,1,
event_estimation,contact_age_invariant,0.04,nominal,5,perfect_guard,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.482923066993704,0.48292306699370435,1.8085486839179201,0.0,9.769962616701378e-15,0.068,1,
event_estimation,contact_age_invariant,0.04,nominal,5,delayed_force_edge,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,12.08863905190083,4.088639051900831,2.0471955395575274,0.007500000000000003,2.602362769721367e-13,0.105,1,
event_estimation,contact_age_invariant,0.04,nominal,5,noisy_guard,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.002,0.0,0.0,,False,8.49203620820586,0.49203620820586025,1.8203049223934833,0.0,1.7763568394002505e-14,0.066,1,
event_estimation,contact_age_invariant,0.04,nominal,5,noisy_guard,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.008,0.004,0.0,0.0,,False,8.47666406077934,0.4766640607793402,1.7684085058913,0.0,2.6645352591003757e-14,0.076,1,
event_estimation,contact_age_invariant,0.04,nominal,5,noisy_guard,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.006,0.004,0.0,0.0,,False,8.619273513330969,0.6192735133309686,1.870553636688914,0.0,4.973799150320701e-14,0.055,1,
event_estimation,contact_age_invariant,0.04,nominal,5,noisy_guard,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.004,0.2,0.0,,False,8.506556694174177,0.5065566941741775,1.8314812765401924,0.0,2.6645352591003757e-14,0.0635,1,
event_estimation,contact_age_invariant,0.04,nominal,5,geometry_prior,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.002,,False,8.955437574262131,0.955437574262131,1.9206021522208776,0.0,7.638334409421077e-14,0.08650000000000001,1,
event_estimation,contact_age_invariant,0.04,nominal,5,geometry_prior,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.002,,False,8.193101781470965,0.1931017814709648,1.8132044540780945,0.0,1.1191048088221578e-13,0.0935,1,
event_estimation,contact_age_invariant,0.08,nominal,5,perfect_guard,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.482923066993703,0.4829230669937026,1.8085486839179201,0.0,9.769962616701378e-15,0.068,1,
event_estimation,contact_age_invariant,0.08,nominal,5,delayed_force_edge,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,21.808177843748812,13.808177843748812,2.669155395692693,0.07950000000000006,3.872457909892546e-13,0.199,1,
event_estimation,contact_age_invariant,0.08,nominal,5,noisy_guard,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.002,0.0,0.0,,False,8.49203620820586,0.49203620820586025,1.8203049223934835,0.0,1.865174681370263e-14,0.066,1,
event_estimation,contact_age_invariant,0.08,nominal,5,noisy_guard,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.008,0.004,0.0,0.0,,False,8.47666406077934,0.4766640607793402,1.7684085058913,0.0,2.6645352591003757e-14,0.076,1,
event_estimation,contact_age_invariant,0.08,nominal,5,noisy_guard,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.006,0.004,0.0,0.0,,False,8.619273513330969,0.6192735133309686,1.870553636688914,0.0,4.973799150320701e-14,0.055,1,
event_estimation,contact_age_invariant,0.08,nominal,5,noisy_guard,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.004,0.2,0.0,,False,8.506556694174177,0.5065566941741775,1.8314812765401924,0.0,2.6645352591003757e-14,0.0635,1,
event_estimation,contact_age_invariant,0.08,nominal,5,geometry_prior,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.002,,False,8.95543757426213,0.9554375742621293,1.9206021522208776,0.0,7.549516567451064e-14,0.08650000000000001,1,
event_estimation,contact_age_invariant,0.08,nominal,5,geometry_prior,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.002,,False,8.193101781470965,0.1931017814709648,1.8132044540780945,0.0,1.1191048088221578e-13,0.0935,1,
event_estimation,contact_age_invariant,0.12,nominal,5,perfect_guard,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.482923066993703,0.4829230669937026,1.8085486839179201,0.0,9.769962616701378e-15,0.068,1,
event_estimation,contact_age_invariant,0.12,nominal,5,delayed_force_edge,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,32.208177410194025,24.208177410194025,4.049303869073014,0.1430000000000001,8.977707466328866e-12,0.264,1,
event_estimation,contact_age_invariant,0.12,nominal,5,noisy_guard,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.002,0.0,0.0,,False,8.49203620820586,0.49203620820586025,1.8203049223934833,0.0,1.7763568394002505e-14,0.066,1,
event_estimation,contact_age_invariant,0.12,nominal,5,noisy_guard,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.008,0.004,0.0,0.0,,False,8.47666406077934,0.4766640607793402,1.7684085058913,0.0,2.6645352591003757e-14,0.076,1,
event_estimation,contact_age_invariant,0.12,nominal,5,noisy_guard,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.006,0.004,0.0,0.0,,False,8.619273513330969,0.6192735133309686,1.870553636688914,0.0,4.973799150320701e-14,0.055,1,
event_estimation,contact_age_invariant,0.12,nominal,5,noisy_guard,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.004,0.2,0.0,,False,8.506556694174177,0.5065566941741775,1.8314812765401924,0.0,2.6645352591003757e-14,0.0635,1,
event_estimation,contact_age_invariant,0.12,nominal,5,geometry_prior,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.002,,False,8.95543757426213,0.9554375742621293,1.9206021522208776,0.0,7.638334409421077e-14,0.08650000000000001,1,
event_estimation,contact_age_invariant,0.12,nominal,5,geometry_prior,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.002,,False,8.193101781470965,0.1931017814709648,1.8132044540780945,0.0,1.1191048088221578e-13,0.0935,1,
event_estimation,contact_age_invariant,0.18,nominal,5,perfect_guard,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.482923066993703,0.4829230669937026,1.8085486839179201,0.0,9.769962616701378e-15,0.068,1,
event_estimation,contact_age_invariant,0.18,nominal,5,delayed_force_edge,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,47.80817736105411,39.80817736105411,7.077209975964477,0.23650000000000018,2.8045654687502974e-10,0.3585,1,
event_estimation,contact_age_invariant,0.18,nominal,5,noisy_guard,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.002,0.0,0.0,,False,8.49203620820586,0.49203620820586025,1.8203049223934833,0.0,1.7763568394002505e-14,0.066,1,
event_estimation,contact_age_invariant,0.18,nominal,5,noisy_guard,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.008,0.004,0.0,0.0,,False,8.47666406077934,0.4766640607793402,1.7684085058913,0.0,2.6645352591003757e-14,0.076,1,
event_estimation,contact_age_invariant,0.18,nominal,5,noisy_guard,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.006,0.004,0.0,0.0,,False,8.619273513330969,0.6192735133309686,1.870553636688914,0.0,4.973799150320701e-14,0.055,1,
event_estimation,contact_age_invariant,0.18,nominal,5,noisy_guard,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.004,0.2,0.0,,False,8.506556694174177,0.5065566941741775,1.8314812765401924,0.0,2.6645352591003757e-14,0.0635,1,
event_estimation,contact_age_invariant,0.18,nominal,5,geometry_prior,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.002,,False,8.95543757426213,0.9554375742621293,1.9206021522208774,0.0,7.549516567451064e-14,0.08650000000000001,1,
event_estimation,contact_age_invariant,0.18,nominal,5,geometry_prior,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.002,,False,8.193101781470965,0.1931017814709648,1.8132044540780945,0.0,1.1191048088221578e-13,0.0935,1,
event_estimation,contact_age_invariant,0.04,nominal,6,perfect_guard,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.482923066993704,0.48292306699370435,1.8085486839179201,0.0,9.769962616701378e-15,0.068,1,
event_estimation,contact_age_invariant,0.04,nominal,6,delayed_force_edge,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,12.08863905190083,4.088639051900831,2.0471955395575274,0.007500000000000003,2.602362769721367e-13,0.105,1,
event_estimation,contact_age_invariant,0.04,nominal,6,noisy_guard,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.002,0.0,0.0,,False,8.493787019230073,0.49378701923007284,1.8219320049552614,0.0,1.9539925233402755e-14,0.0655,1,
event_estimation,contact_age_invariant,0.04,nominal,6,noisy_guard,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.008,0.004,0.0,0.0,,False,8.476150972389373,0.4761509723893731,1.7718084321208838,0.0,2.3092638912203256e-14,0.075,1,
event_estimation,contact_age_invariant,0.04,nominal,6,noisy_guard,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.006,0.004,0.0,0.0,,False,8.630098161476875,0.6300981614768748,1.872961990379407,0.0,5.240252676230739e-14,0.0545,1,
event_estimation,contact_age_invariant,0.04,nominal,6,noisy_guard,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.004,0.2,0.0,,False,8.511714344655147,0.5117143446551466,1.8345516601585365,0.0,2.7533531010703882e-14,0.063,1,
event_estimation,contact_age_invariant,0.04,nominal,6,geometry_prior,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.002,,False,8.955437574262131,0.955437574262131,1.9206021522208776,0.0,7.638334409421077e-14,0.08650000000000001,1,
event_estimation,contact_age_invariant,0.04,nominal,6,geometry_prior,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.002,,False,8.193101781470965,0.1931017814709648,1.8132044540780945,0.0,1.1191048088221578e-13,0.0935,1,
event_estimation,contact_age_invariant,0.08,nominal,6,perfect_guard,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.482923066993703,0.4829230669937026,1.8085486839179201,0.0,9.769962616701378e-15,0.068,1,
event_estimation,contact_age_invariant,0.08,nominal,6,delayed_force_edge,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,21.808177843748812,13.808177843748812,2.669155395692693,0.07950000000000006,3.872457909892546e-13,0.199,1,
