suite,controller,latency_s,profile,seed,estimator,k_hat_scale,c_hat_scale,stiffness_scale,damping_scale,servo_scale,gap_scale,force_gain_scale,ramp_rate_scale,event_bias_s,event_jitter_s,event_drop_prob,false_early_m,tune,save_trajectory,peak_force_n,overshoot_n,impulse_250ms_ns,high_force_dwell_s,final_force_error_n,settling_time_s,contact_made,trajectory_csv
model_mismatch,adaptive_windowed_advance,0.12,nominal,0,perfect_guard,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.589445560558426,0.5894455605584259,1.7952814033255768,0.0,2.7336462871119238e-08,0.0665,1,
model_mismatch,contact_age_invariant,0.12,nominal,0,perfect_guard,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.589445560558426,0.5894455605584259,1.8076403992273893,0.0,7.082503472588542e-09,0.0665,1,
model_mismatch,smith_predictor,0.12,nominal,0,perfect_guard,1.0,0.75,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,9.1484317858965,1.1484317858965003,1.9336202619361642,0.0,3.163277639828266e-09,0.088,1,
model_mismatch,adaptive_windowed_advance,0.12,nominal,0,perfect_guard,1.0,0.75,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.534880784860018,0.5348807848600181,1.8014747021464461,0.0,3.147341942622006e-09,0.067,1,
model_mismatch,contact_age_invariant,0.12,nominal,0,perfect_guard,1.0,0.75,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.534880784860018,0.5348807848600181,1.8081068267110414,0.0,1.3155050382351874e-09,0.067,1,
model_mismatch,smith_predictor,0.12,nominal,0,perfect_guard,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,9.036267048605797,1.0362670486057972,1.9336901169712635,0.0,7.105427357601002e-14,0.08600000000000001,1,
model_mismatch,adaptive_windowed_advance,0.12,nominal,0,perfect_guard,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.482923066993703,0.4829230669937026,1.8085486839179201,0.0,9.769962616701378e-15,0.068,1,
model_mismatch,contact_age_invariant,0.12,nominal,0,perfect_guard,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.482923066993703,0.4829230669937026,1.8085486839179201,0.0,9.769962616701378e-15,0.068,1,
model_mismatch,smith_predictor,0.12,nominal,0,perfect_guard,1.0,1.4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.869154793559744,0.8691547935597441,1.9339362419610768,0.0,3.847494767228454e-09,0.082,1,
model_mismatch,adaptive_windowed_advance,0.12,nominal,0,perfect_guard,1.0,1.4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.405189280267395,0.4051892802673951,1.8215874620131849,0.0,5.6345861310092005e-09,0.07,1,
model_mismatch,contact_age_invariant,0.12,nominal,0,perfect_guard,1.0,1.4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.405189280267395,0.4051892802673951,1.8091685122580763,0.0,9.799919098441023e-09,0.07,1,
model_mismatch,smith_predictor,0.12,nominal,0,perfect_guard,1.15,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.337444583744869,0.33744458374486896,1.8013286542874387,0.0,9.062917611935006e-06,0.043000000000000003,1,
model_mismatch,adaptive_windowed_advance,0.12,nominal,0,perfect_guard,1.15,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.08887865986414,0.08887865986413956,1.6813853235063019,0.0,1.8140074775629955e-07,0.0765,1,
model_mismatch,contact_age_invariant,0.12,nominal,0,perfect_guard,1.15,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.019688167922327,0.019688167922327082,1.676586166573658,0.0,1.9344000826038155e-05,0.0765,1,
model_mismatch,smith_predictor,0.12,nominal,0,perfect_guard,1.15,0.75,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.228129396933618,0.22812939693361756,1.7998029886809626,0.0,1.9855050090278326e-05,0.044,1,
model_mismatch,adaptive_windowed_advance,0.12,nominal,0,perfect_guard,1.15,0.75,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.066137486338322,0.06613748633832195,1.6864213172476237,0.0,9.269532696976057e-09,0.1715,1,
model_mismatch,contact_age_invariant,0.12,nominal,0,perfect_guard,1.15,0.75,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.010491013178413,0.010491013178413056,1.6754718892262208,0.0,2.4478990399146028e-06,0.177,1,
model_mismatch,smith_predictor,0.12,nominal,0,perfect_guard,1.15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.123632703998096,0.123632703998096,1.7983866325464963,0.0,1.4766049337033849e-05,0.045,1,
model_mismatch,adaptive_windowed_advance,0.12,nominal,0,perfect_guard,1.15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.071332240366317,0.07133224036631702,1.6921825217702269,0.0,6.608047442568932e-13,0.1635,1,
model_mismatch,contact_age_invariant,0.12,nominal,0,perfect_guard,1.15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.006608443502667,0.006608443502667427,1.6744041108154641,0.0,9.421309116852683e-06,0.17300000000000001,1,
model_mismatch,smith_predictor,0.12,nominal,0,perfect_guard,1.15,1.4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.082267750203874,0.082267750203874,1.7963057446294908,0.0,1.0477130398811596e-06,0.0465,1,
model_mismatch,adaptive_windowed_advance,0.12,nominal,0,perfect_guard,1.15,1.4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.189759167672365,0.18975916767236534,1.702827130718287,0.0,2.3303555529707864e-08,0.154,1,
model_mismatch,contact_age_invariant,0.12,nominal,0,perfect_guard,1.15,1.4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.004666503970986,0.004666503970986113,1.672761693468198,0.0,4.4003136023818e-06,0.167,1,
model_mismatch,smith_predictor,0.12,nominal,0,perfect_guard,1.35,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.074624241346026,0.07462424134602585,1.6418832190371384,0.0,0.0012153521172351134,0.177,1,
model_mismatch,adaptive_windowed_advance,0.12,nominal,0,perfect_guard,1.35,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.110300328234084,0.11030032823408398,1.562800593595987,0.0,3.129148042901875e-07,0.1845,1,
model_mismatch,contact_age_invariant,0.12,nominal,0,perfect_guard,1.35,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.0077132849366,0.007713284936599507,1.5251778829597078,0.0,0.001397510885647435,0.1945,1,
model_mismatch,smith_predictor,0.12,nominal,0,perfect_guard,1.35,0.75,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.053557285567006,0.05355728556700612,1.6400476326172662,0.0,0.0005976585397799994,0.176,1,
model_mismatch,adaptive_windowed_advance,0.12,nominal,0,perfect_guard,1.35,0.75,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.101835369471088,0.10183536947108784,1.5666008091506773,0.0,1.4023416206043748e-08,0.1815,1,
model_mismatch,contact_age_invariant,0.12,nominal,0,perfect_guard,1.35,0.75,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.004449513572839,0.004449513572838626,1.523354651746674,0.0,0.0010079299098197936,0.194,1,
model_mismatch,smith_predictor,0.12,nominal,0,perfect_guard,1.35,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.036763030394162,0.0367630303941624,1.6382525235958536,0.0,0.0001607383445447752,0.17500000000000002,1,
model_mismatch,adaptive_windowed_advance,0.12,nominal,0,perfect_guard,1.35,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.111055858385,0.11105585838500076,1.5709673216427844,0.0,1.2532197501968767e-12,0.178,1,
model_mismatch,contact_age_invariant,0.12,nominal,0,perfect_guard,1.35,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.002714896919056,0.002714896919055576,1.5215783113742123,0.0,0.0006714624807289127,0.1935,1,
model_mismatch,smith_predictor,0.12,nominal,0,perfect_guard,1.35,1.4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.01751128556383,0.017511285563829304,1.6354569470090616,0.0,0.0002382977470780645,0.17300000000000001,1,
model_mismatch,adaptive_windowed_advance,0.12,nominal,0,perfect_guard,1.35,1.4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.171417677352874,0.17141767735287416,1.5790762374183445,0.0,3.77732440881573e-08,0.17300000000000001,1,
model_mismatch,contact_age_invariant,0.12,nominal,0,perfect_guard,1.35,1.4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.001002784202852,0.0010027842028517142,1.5188191020421518,0.0,0.00025501999175059353,0.1925,1,
model_mismatch,smith_predictor,0.12,nominal,0,perfect_guard,1.6,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.047155293344588,0.04715529334458779,1.4698347938951515,0.0,0.008318118942796104,0.1795,1,
model_mismatch,adaptive_windowed_advance,0.12,nominal,0,perfect_guard,1.6,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.102580240385386,0.10258024038538593,1.4501078225053807,0.0,4.0443826598846044e-07,0.187,1,
model_mismatch,contact_age_invariant,0.12,nominal,0,perfect_guard,1.6,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.009283718915535,0.009283718915535033,1.365275500159431,0.0,0.001358345010189943,0.311,1,
model_mismatch,smith_predictor,0.12,nominal,0,perfect_guard,1.6,0.75,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.032801856789906,0.03280185678990577,1.4684633547441517,0.0,0.007431023937105152,0.179,1,
model_mismatch,adaptive_windowed_advance,0.12,nominal,0,perfect_guard,1.6,0.75,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.097994417459335,0.09799441745933457,1.4527634279272013,0.0,1.6840890459945967e-08,0.185,1,
model_mismatch,contact_age_invariant,0.12,nominal,0,perfect_guard,1.6,0.75,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.005772426181661,0.005772426181660961,1.363513204306616,0.0,0.0003815886996232365,0.3095,1,
model_mismatch,smith_predictor,0.12,nominal,0,perfect_guard,1.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.0242778083792,0.024277808379199683,1.4670495384922146,0.0,0.006438519214810867,0.179,1,
model_mismatch,adaptive_windowed_advance,0.12,nominal,0,perfect_guard,1.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.103245985408913,0.10324598540891294,1.4558415179676973,0.0,1.652900039061933e-12,0.1835,1,
model_mismatch,contact_age_invariant,0.12,nominal,0,perfect_guard,1.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.003967150527926,0.0039671505279255115,1.3617626955196367,0.0,0.0002700796622843171,0.3085,1,
model_mismatch,smith_predictor,0.12,nominal,0,perfect_guard,1.6,1.4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.015705692816619,0.01570569281661882,1.4647183449646306,0.0,0.004758186891242744,0.179,1,
model_mismatch,adaptive_windowed_advance,0.12,nominal,0,perfect_guard,1.6,1.4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.134625453081416,0.1346254530814157,1.4616104061996922,0.0,4.6406490206152284e-08,0.1805,1,
model_mismatch,contact_age_invariant,0.12,nominal,0,perfect_guard,1.6,1.4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.00197699285691,0.0019769928569104422,1.3589871817820285,0.0,0.0007941303996599203,0.3065,1,
model_mismatch,smith_predictor,0.18,nominal,0,perfect_guard,0.55,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,15.025845231108915,7.0258452311089155,3.09754856492711,0.2760000000000002,3.2142781144949435,0.682,1,
model_mismatch,adaptive_windowed_advance,0.18,nominal,0,perfect_guard,0.55,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,14.861345616623245,6.861345616623245,2.8093021667082576,0.1405000000000001,3.790347466470223e-05,0.28700000000000003,1,
model_mismatch,contact_age_invariant,0.18,nominal,0,perfect_guard,0.55,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,14.861345616623245,6.861345616623245,2.9380004748219917,0.25150000000000017,3.111883749578233,0.6965,1,
model_mismatch,smith_predictor,0.18,nominal,0,perfect_guard,0.55,0.75,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,14.906516474948384,6.9065164749483845,3.0956242784713046,0.2705000000000002,3.0852604775541224,0.6895,1,
model_mismatch,adaptive_windowed_advance,0.18,nominal,0,perfect_guard,0.55,0.75,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,14.782460086762061,6.782460086762061,2.815623263683581,0.1415000000000001,5.215862398877391e-06,0.2495,1,
model_mismatch,contact_age_invariant,0.18,nominal,0,perfect_guard,0.55,0.75,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,14.782460086762061,6.782460086762061,2.930766441304371,0.2460000000000002,2.8686626917182085,0.7045,1,
model_mismatch,smith_predictor,0.18,nominal,0,perfect_guard,0.55,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,14.804807198822871,6.804807198822871,3.0927757594826755,0.2645000000000002,2.8791698795547536,0.6970000000000001,1,
model_mismatch,adaptive_windowed_advance,0.18,nominal,0,perfect_guard,0.55,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,14.71536517947947,6.71536517947947,2.8219813556199007,0.1430000000000001,3.675015847193208e-11,0.2545,1,
model_mismatch,contact_age_invariant,0.18,nominal,0,perfect_guard,0.55,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,14.71536517947947,6.71536517947947,2.922926307732524,0.23950000000000018,2.5647206502499937,0.7125,1,
model_mismatch,smith_predictor,0.18,nominal,0,perfect_guard,0.55,1.4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,14.678796593154965,6.678796593154965,3.0864631813479533,0.25300000000000017,2.4261813569820685,0.7095,1,
model_mismatch,adaptive_windowed_advance,0.18,nominal,0,perfect_guard,0.55,1.4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,14.632500955535528,6.632500955535528,2.8321498870483746,0.1455000000000001,1.7918921011883526e-05,0.2635,1,
model_mismatch,contact_age_invariant,0.18,nominal,0,perfect_guard,0.55,1.4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,14.632500955535528,6.632500955535528,2.9092441208012403,0.22700000000000017,1.9902653720020904,0.503,1,
model_mismatch,smith_predictor,0.18,nominal,0,perfect_guard,0.7,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,12.274804153220469,4.274804153220469,2.5558208305665087,0.03800000000000003,0.10147866588614285,0.244,1,
model_mismatch,adaptive_windowed_advance,0.18,nominal,0,perfect_guard,0.7,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,11.925401302501344,3.925401302501344,2.3529148542589526,0.0,1.4446625815622838e-05,0.23550000000000001,1,
model_mismatch,contact_age_invariant,0.18,nominal,0,perfect_guard,0.7,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,11.925401302501344,3.925401302501344,2.419146040290276,0.0,0.12023672594387236,0.259,1,
model_mismatch,smith_predictor,0.18,nominal,0,perfect_guard,0.7,0.75,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,12.143551408313431,4.1435514083134315,2.5569715276315836,0.029000000000000022,0.11811387566935139,0.247,1,
model_mismatch,adaptive_windowed_advance,0.18,nominal,0,perfect_guard,0.7,0.75,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,11.847791771711265,3.8477917717112646,2.3598609105326185,0.0,2.514407352549597e-06,0.241,1,
model_mismatch,contact_age_invariant,0.18,nominal,0,perfect_guard,0.7,0.75,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,11.847791771711265,3.8477917717112646,2.416458247878967,0.0,0.13231347760946122,0.2625,1,
model_mismatch,smith_predictor,0.18,nominal,0,perfect_guard,0.7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,12.023404910036454,4.023404910036454,2.5574443835082588,0.012500000000000008,0.12976975347471686,0.2505,1,
model_mismatch,adaptive_windowed_advance,0.18,nominal,0,perfect_guard,0.7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,11.776833633872052,3.7768336338720516,2.3668411619072915,0.0,1.887112688336856e-11,0.247,1,
model_mismatch,contact_age_invariant,0.18,nominal,0,perfect_guard,0.7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,11.776833633872052,3.7768336338720516,2.4133058415711544,0.0,0.13775722116134048,0.266,1,
model_mismatch,smith_predictor,0.18,nominal,0,perfect_guard,0.7,1.4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,11.854285333734898,3.8542853337348983,2.5568959125745843,0.0,0.13656301289132067,0.2555,1,
model_mismatch,adaptive_windowed_advance,0.18,nominal,0,perfect_guard,0.7,1.4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,11.677110543819602,3.6771105438196017,2.3780248911225805,0.0,9.393386461553632e-06,0.258,1,
model_mismatch,contact_age_invariant,0.18,nominal,0,perfect_guard,0.7,1.4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,11.677110543819602,3.6771105438196017,2.40736845403326,0.0,0.13253237293312026,0.2715,1,
model_mismatch,smith_predictor,0.18,nominal,0,perfect_guard,0.85,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,10.509484856674213,2.509484856674213,2.191944250544749,0.0,0.0005443284990729325,0.225,1,
model_mismatch,adaptive_windowed_advance,0.18,nominal,0,perfect_guard,0.85,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,9.986268713184662,1.9862687131846624,2.0325465841113854,0.0,8.1591785505708e-07,0.2175,1,
model_mismatch,contact_age_invariant,0.18,nominal,0,perfect_guard,0.85,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,9.986268713184662,1.9862687131846624,2.0654238518298986,0.0,0.0005285852489560483,0.23600000000000002,1,
model_mismatch,smith_predictor,0.18,nominal,0,perfect_guard,0.85,0.75,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,10.382895058875537,2.382895058875537,2.1934682645574206,0.0,0.0007068524492161998,0.2295,1,
model_mismatch,adaptive_windowed_advance,0.18,nominal,0,perfect_guard,0.85,0.75,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,9.919732946219133,1.919732946219133,2.038981979162413,0.0,8.579478594228362e-07,0.2225,1,
model_mismatch,contact_age_invariant,0.18,nominal,0,perfect_guard,0.85,0.75,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,9.919732946219133,1.919732946219133,2.064260965565937,0.0,0.0008891344415005165,0.2405,1,
model_mismatch,smith_predictor,0.18,nominal,0,perfect_guard,0.85,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,10.264143691440315,2.2641436914403155,2.194512472637636,0.0,0.0009926792979051413,0.234,1,
model_mismatch,adaptive_windowed_advance,0.18,nominal,0,perfect_guard,0.85,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,9.85732713182127,1.85732713182127,2.0454584254449113,0.0,7.505107646466058e-12,0.2305,1,
model_mismatch,contact_age_invariant,0.18,nominal,0,perfect_guard,0.85,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,9.85732713182127,1.85732713182127,2.0627685712377146,0.0,0.0013585387384456027,0.246,1,
model_mismatch,smith_predictor,0.18,nominal,0,perfect_guard,0.85,1.4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,10.09035261307035,2.0903526130703494,2.195257745290676,0.0,0.0016772744684523389,0.242,1,
model_mismatch,adaptive_windowed_advance,0.18,nominal,0,perfect_guard,0.85,1.4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,9.76594410894271,1.7659441089427101,2.0558658354635493,0.0,3.743117581223032e-06,0.2475,1,
model_mismatch,contact_age_invariant,0.18,nominal,0,perfect_guard,0.85,1.4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,9.76594410894271,1.7659441089427101,2.059741441414541,0.0,0.002062842851309199,0.2545,1,
model_mismatch,smith_predictor,0.18,nominal,0,perfect_guard,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,9.26666381478883,1.2666638147888296,1.9319116764894304,0.0,8.59590669932686e-06,0.089,1,
model_mismatch,adaptive_windowed_advance,0.18,nominal,0,perfect_guard,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.589445560558426,0.5894455605584259,1.7972407638881722,0.0,7.577846032447155e-06,0.0665,1,
model_mismatch,contact_age_invariant,0.18,nominal,0,perfect_guard,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.589445560558426,0.5894455605584259,1.8102588912797322,0.0,1.734868551039881e-07,0.0665,1,
model_mismatch,smith_predictor,0.18,nominal,0,perfect_guard,1.0,0.75,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,9.1484317858965,1.1484317858965003,1.932968228667415,0.0,3.172116898042532e-07,0.088,1,
model_mismatch,adaptive_windowed_advance,0.18,nominal,0,perfect_guard,1.0,0.75,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.534880784860018,0.5348807848600181,1.8028716523092991,0.0,2.1651901960240139e-07,0.067,1,
model_mismatch,contact_age_invariant,0.18,nominal,0,perfect_guard,1.0,0.75,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.534880784860018,0.5348807848600181,1.8095195839689706,0.0,7.156582348954998e-08,0.067,1,
model_mismatch,smith_predictor,0.18,nominal,0,perfect_guard,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,9.036267048605797,1.0362670486057972,1.9336901169712635,0.0,7.016609515630989e-14,0.08600000000000001,1,
model_mismatch,adaptive_windowed_advance,0.18,nominal,0,perfect_guard,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.482923066993703,0.4829230669937026,1.8085486839179201,0.0,9.769962616701378e-15,0.068,1,
model_mismatch,contact_age_invariant,0.18,nominal,0,perfect_guard,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.482923066993703,0.4829230669937026,1.8085486839179201,0.0,9.769962616701378e-15,0.068,1,
model_mismatch,smith_predictor,0.18,nominal,0,perfect_guard,1.0,1.4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.869154793559744,0.8691547935597441,1.9342013476119881,0.0,8.75224269947239e-07,0.082,1,
model_mismatch,adaptive_windowed_advance,0.18,nominal,0,perfect_guard,1.0,1.4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.405189280267395,0.4051892802673951,1.8176963721843096,0.0,1.6065312991031533e-07,0.07,1,
model_mismatch,contact_age_invariant,0.18,nominal,0,perfect_guard,1.0,1.4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.405189280267395,0.4051892802673951,1.8065456526684223,0.0,5.888927203656635e-07,0.07,1,
model_mismatch,smith_predictor,0.18,nominal,0,perfect_guard,1.15,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.337444583744869,0.33744458374486896,1.7365044331830757,0.0,0.0005008752738326905,0.043000000000000003,1,
model_mismatch,adaptive_windowed_advance,0.18,nominal,0,perfect_guard,1.15,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.082126538322955,0.0821265383229548,1.6175788642758608,0.0,1.2766516041651244e-05,0.0765,1,
model_mismatch,contact_age_invariant,0.18,nominal,0,perfect_guard,1.15,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.012598057926576,0.01259805792657609,1.617446490239973,0.0,0.0006039114575013826,0.0765,1,
model_mismatch,smith_predictor,0.18,nominal,0,perfect_guard,1.15,0.75,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.228129396933618,0.22812939693361756,1.7368596386215935,0.0,0.0003027060755229627,0.044,1,
model_mismatch,adaptive_windowed_advance,0.18,nominal,0,perfect_guard,1.15,0.75,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.058395029136385,0.058395029136384835,1.622393172796303,0.0,9.328246672879459e-07,0.2285,1,
model_mismatch,contact_age_invariant,0.18,nominal,0,perfect_guard,1.15,0.75,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.006329925069211,0.006329925069211484,1.616721128612968,0.0,0.0004401344209563618,0.23450000000000001,1,
model_mismatch,smith_predictor,0.18,nominal,0,perfect_guard,1.15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.123632703998096,0.123632703998096,1.7369935290151608,0.0,0.0001922854713498623,0.045,1,
model_mismatch,adaptive_windowed_advance,0.18,nominal,0,perfect_guard,1.15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.064620630131628,0.06462063013162833,1.627258241760617,0.0,4.9542592250872985e-12,0.2205,1,
