suite,controller,latency_s,profile,seed,estimator,k_hat_scale,c_hat_scale,stiffness_scale,damping_scale,servo_scale,gap_scale,force_gain_scale,ramp_rate_scale,event_bias_s,event_jitter_s,event_drop_prob,false_early_m,tune,save_trajectory,peak_force_n,overshoot_n,impulse_250ms_ns,high_force_dwell_s,final_force_error_n,settling_time_s,contact_made,trajectory_csv
mode_switch,tuned_cautious,0.12,force_cap,23,perfect_guard,1.0,1.0,1.0553260588888738,1.0435201218438948,0.9913015018200211,1.0,1.0,1.0,0.0,0.0,0.0,0.0,40,False,9.955397793873255,1.9553977938732547,0.4997956822911099,0.0,1.9553977938732547,-1.0,1,
mode_switch,smith_predictor,0.12,force_cap,23,perfect_guard,1.0,1.0,1.0553260588888738,1.0435201218438948,0.9913015018200211,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,9.108962396259804,1.1089623962598036,1.9417569510829706,0.0,1.7763568394002505e-15,0.0845,1,
mode_switch,adaptive_windowed_advance,0.12,force_cap,23,perfect_guard,1.0,1.0,1.0553260588888738,1.0435201218438948,0.9913015018200211,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.494257152284026,0.49425715228402645,1.8166369751347324,0.0,5.062616992290714e-14,0.067,1,
mode_switch,contact_age_invariant,0.12,force_cap,23,perfect_guard,1.0,1.0,1.0553260588888738,1.0435201218438948,0.9913015018200211,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.494257152284026,0.49425715228402645,1.8166369751347324,0.0,5.062616992290714e-14,0.067,1,
mode_switch,wrong_event_control,0.12,force_cap,23,perfect_guard,1.0,1.0,1.0553260588888738,1.0435201218438948,0.9913015018200211,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,9.522791933824402,1.5227919338244025,1.9846735940716294,0.0,2.4868995751603507e-14,0.0835,1,
mode_switch,delayed_force,0.18,force_cap,23,perfect_guard,1.0,1.0,1.0553260588888738,1.0435201218438948,0.9913015018200211,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,11.0,3.0,2.6390509442977774,0.0,3.0,-1.0,1,
mode_switch,tuned_cautious,0.18,force_cap,23,perfect_guard,1.0,1.0,1.0553260588888738,1.0435201218438948,0.9913015018200211,1.0,1.0,1.0,0.0,0.0,0.0,0.0,40,False,0.0,0.0,0.0,0.0,8.0,-1.0,0,
mode_switch,smith_predictor,0.18,force_cap,23,perfect_guard,1.0,1.0,1.0553260588888738,1.0435201218438948,0.9913015018200211,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,9.108962396259804,1.1089623962598036,1.9417569510829706,0.0,1.7763568394002505e-15,0.0845,1,
mode_switch,adaptive_windowed_advance,0.18,force_cap,23,perfect_guard,1.0,1.0,1.0553260588888738,1.0435201218438948,0.9913015018200211,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.494257152284026,0.49425715228402645,1.8166369751347324,0.0,5.062616992290714e-14,0.067,1,
mode_switch,contact_age_invariant,0.18,force_cap,23,perfect_guard,1.0,1.0,1.0553260588888738,1.0435201218438948,0.9913015018200211,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.494257152284026,0.49425715228402645,1.8166369751347324,0.0,5.062616992290714e-14,0.067,1,
mode_switch,wrong_event_control,0.18,force_cap,23,perfect_guard,1.0,1.0,1.0553260588888738,1.0435201218438948,0.9913015018200211,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,9.522791933824402,1.5227919338244025,1.9846735940716294,0.0,2.4868995751603507e-14,0.0835,1,
mode_switch,delayed_force,0.04,nominal,24,perfect_guard,1.0,1.0,1.135074732333056,1.0686181169402016,0.8255514759612905,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,26.507842126111733,18.507842126111733,2.5151706720848694,0.4315000000000003,10.821267915651138,-1.0,1,
mode_switch,tuned_cautious,0.04,nominal,24,perfect_guard,1.0,1.0,1.135074732333056,1.0686181169402016,0.8255514759612905,1.0,1.0,1.0,0.0,0.0,0.0,0.0,40,False,19.12238962598096,11.122389625980961,1.574862890353875,0.19350000000000014,7.27832554026768,-1.0,1,
mode_switch,smith_predictor,0.04,nominal,24,perfect_guard,1.0,1.0,1.135074732333056,1.0686181169402016,0.8255514759612905,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.873361443732415,0.8733614437324153,1.9369653214980522,0.0,2.6645352591003757e-15,0.0725,1,
mode_switch,adaptive_windowed_advance,0.04,nominal,24,perfect_guard,1.0,1.0,1.135074732333056,1.0686181169402016,0.8255514759612905,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.39075129023918,0.3907512902391801,1.8118839785293497,0.0,1.0658141036401503e-14,0.066,1,
mode_switch,contact_age_invariant,0.04,nominal,24,perfect_guard,1.0,1.0,1.135074732333056,1.0686181169402016,0.8255514759612905,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.39075129023918,0.3907512902391801,1.8118839785293497,0.0,1.0658141036401503e-14,0.066,1,
mode_switch,wrong_event_control,0.04,nominal,24,perfect_guard,1.0,1.0,1.135074732333056,1.0686181169402016,0.8255514759612905,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,9.226514232244247,1.2265142322442468,1.9758783876122008,0.0,6.217248937900877e-15,0.073,1,
mode_switch,delayed_force,0.08,nominal,24,perfect_guard,1.0,1.0,1.135074732333056,1.0686181169402016,0.8255514759612905,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,45.40732709309747,37.40732709309747,5.254243287300274,0.48000000000000037,8.0,-1.0,1,
mode_switch,tuned_cautious,0.08,nominal,24,perfect_guard,1.0,1.0,1.135074732333056,1.0686181169402016,0.8255514759612905,1.0,1.0,1.0,0.0,0.0,0.0,0.0,40,False,30.016078041590134,22.016078041590134,3.537943646689745,0.1290000000000001,8.0,-1.0,1,
mode_switch,smith_predictor,0.08,nominal,24,perfect_guard,1.0,1.0,1.135074732333056,1.0686181169402016,0.8255514759612905,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.873361443732415,0.8733614437324153,1.9369653214980522,0.0,2.6645352591003757e-15,0.0725,1,
mode_switch,adaptive_windowed_advance,0.08,nominal,24,perfect_guard,1.0,1.0,1.135074732333056,1.0686181169402016,0.8255514759612905,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.39075129023918,0.3907512902391801,1.8118839785293497,0.0,1.0658141036401503e-14,0.066,1,
mode_switch,contact_age_invariant,0.08,nominal,24,perfect_guard,1.0,1.0,1.135074732333056,1.0686181169402016,0.8255514759612905,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.39075129023918,0.3907512902391801,1.8118839785293497,0.0,1.0658141036401503e-14,0.066,1,
mode_switch,wrong_event_control,0.08,nominal,24,perfect_guard,1.0,1.0,1.135074732333056,1.0686181169402016,0.8255514759612905,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,9.226514232244247,1.2265142322442468,1.9758783876122008,0.0,6.217248937900877e-15,0.073,1,
mode_switch,delayed_force,0.12,nominal,24,perfect_guard,1.0,1.0,1.135074732333056,1.0686181169402016,0.8255514759612905,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,64.29600026244951,56.29600026244951,9.639147217697882,0.47100000000000036,0.8742839074488522,-1.0,1,
mode_switch,tuned_cautious,0.12,nominal,24,perfect_guard,1.0,1.0,1.135074732333056,1.0686181169402016,0.8255514759612905,1.0,1.0,1.0,0.0,0.0,0.0,0.0,40,False,12.13499374121117,4.13499374121117,0.5751762163877746,0.0005,4.13499374121117,-1.0,1,
mode_switch,smith_predictor,0.12,nominal,24,perfect_guard,1.0,1.0,1.135074732333056,1.0686181169402016,0.8255514759612905,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.873361443732415,0.8733614437324153,1.9369653214980522,0.0,2.6645352591003757e-15,0.0725,1,
mode_switch,adaptive_windowed_advance,0.12,nominal,24,perfect_guard,1.0,1.0,1.135074732333056,1.0686181169402016,0.8255514759612905,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.39075129023918,0.3907512902391801,1.8118839785293497,0.0,1.0658141036401503e-14,0.066,1,
mode_switch,contact_age_invariant,0.12,nominal,24,perfect_guard,1.0,1.0,1.135074732333056,1.0686181169402016,0.8255514759612905,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.39075129023918,0.3907512902391801,1.8118839785293497,0.0,1.0658141036401503e-14,0.066,1,
mode_switch,wrong_event_control,0.12,nominal,24,perfect_guard,1.0,1.0,1.135074732333056,1.0686181169402016,0.8255514759612905,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,9.226514232244247,1.2265142322442468,1.9758783876122008,0.0,6.217248937900877e-15,0.073,1,
mode_switch,delayed_force,0.18,nominal,24,perfect_guard,1.0,1.0,1.135074732333056,1.0686181169402016,0.8255514759612905,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,92.61458321798142,84.61458321798142,13.995293588694556,0.6284999999999862,41.0714550100543,-1.0,1,
mode_switch,tuned_cautious,0.18,nominal,24,perfect_guard,1.0,1.0,1.135074732333056,1.0686181169402016,0.8255514759612905,1.0,1.0,1.0,0.0,0.0,0.0,0.0,40,False,0.0,0.0,0.0,0.0,8.0,-1.0,0,
mode_switch,smith_predictor,0.18,nominal,24,perfect_guard,1.0,1.0,1.135074732333056,1.0686181169402016,0.8255514759612905,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.873361443732415,0.8733614437324153,1.9369653214980522,0.0,2.6645352591003757e-15,0.0725,1,
mode_switch,adaptive_windowed_advance,0.18,nominal,24,perfect_guard,1.0,1.0,1.135074732333056,1.0686181169402016,0.8255514759612905,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.39075129023918,0.3907512902391801,1.8118839785293497,0.0,8.881784197001252e-15,0.066,1,
mode_switch,contact_age_invariant,0.18,nominal,24,perfect_guard,1.0,1.0,1.135074732333056,1.0686181169402016,0.8255514759612905,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.39075129023918,0.3907512902391801,1.8118839785293497,0.0,8.881784197001252e-15,0.066,1,
mode_switch,wrong_event_control,0.18,nominal,24,perfect_guard,1.0,1.0,1.135074732333056,1.0686181169402016,0.8255514759612905,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,9.226514232244247,1.2265142322442468,1.9758783876122008,0.0,6.217248937900877e-15,0.073,1,
mode_switch,delayed_force,0.04,soft_to_hard,24,perfect_guard,1.0,1.0,1.135074732333056,1.0686181169402016,0.8255514759612905,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,38.14142144310006,30.141421443100057,2.9804473857455447,0.43200000000000033,9.99509931242886,-1.0,1,
mode_switch,tuned_cautious,0.04,soft_to_hard,24,perfect_guard,1.0,1.0,1.135074732333056,1.0686181169402016,0.8255514759612905,1.0,1.0,1.0,0.0,0.0,0.0,0.0,40,False,31.705603942476767,23.705603942476767,2.17882639594557,0.22700000000000017,8.650932310693733,-1.0,1,
mode_switch,smith_predictor,0.04,soft_to_hard,24,perfect_guard,1.0,1.0,1.135074732333056,1.0686181169402016,0.8255514759612905,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,10.176079469079934,2.1760794690799337,1.6851184093981142,0.0,0.01286816404262403,0.228,1,
mode_switch,adaptive_windowed_advance,0.04,soft_to_hard,24,perfect_guard,1.0,1.0,1.135074732333056,1.0686181169402016,0.8255514759612905,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,13.867608798744,5.8676087987439995,1.701335346550827,0.25400000000000017,1.8547563001690488,-1.0,1,
mode_switch,contact_age_invariant,0.04,soft_to_hard,24,perfect_guard,1.0,1.0,1.135074732333056,1.0686181169402016,0.8255514759612905,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,10.106601561311239,2.1066015613112388,1.54432455098139,0.0,0.022879460042624977,0.247,1,
mode_switch,wrong_event_control,0.04,soft_to_hard,24,perfect_guard,1.0,1.0,1.135074732333056,1.0686181169402016,0.8255514759612905,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,10.276663753757017,2.276663753757017,1.7305796238014772,0.0,0.025689269478686327,0.223,1,
mode_switch,delayed_force,0.08,soft_to_hard,24,perfect_guard,1.0,1.0,1.135074732333056,1.0686181169402016,0.8255514759612905,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,71.20965391926461,63.20965391926461,7.609686984548512,0.4850000000000004,8.0,-1.0,1,
mode_switch,tuned_cautious,0.08,soft_to_hard,24,perfect_guard,1.0,1.0,1.135074732333056,1.0686181169402016,0.8255514759612905,1.0,1.0,1.0,0.0,0.0,0.0,0.0,40,False,57.77358774196779,49.77358774196779,5.806641465305889,0.1465000000000001,8.0,-1.0,1,
mode_switch,smith_predictor,0.08,soft_to_hard,24,perfect_guard,1.0,1.0,1.135074732333056,1.0686181169402016,0.8255514759612905,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,9.470199477938168,1.4701994779381682,1.567134553782843,0.0,0.19256338540913198,0.2445,1,
mode_switch,adaptive_windowed_advance,0.08,soft_to_hard,24,perfect_guard,1.0,1.0,1.135074732333056,1.0686181169402016,0.8255514759612905,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,16.36412701595826,8.36412701595826,2.0280814838868437,0.3170000000000002,1.2769577492439907,-1.0,1,
mode_switch,contact_age_invariant,0.08,soft_to_hard,24,perfect_guard,1.0,1.0,1.135074732333056,1.0686181169402016,0.8255514759612905,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,9.877439969524326,1.8774399695243265,1.4445186363013918,0.0,0.18479928692485892,0.166,1,
mode_switch,wrong_event_control,0.08,soft_to_hard,24,perfect_guard,1.0,1.0,1.135074732333056,1.0686181169402016,0.8255514759612905,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,9.758645168973063,1.7586451689730627,1.600978764555266,0.0,0.17183408216386375,0.23800000000000002,1,
mode_switch,delayed_force,0.12,soft_to_hard,24,perfect_guard,1.0,1.0,1.135074732333056,1.0686181169402016,0.8255514759612905,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,104.26863648568417,96.26863648568417,14.685444271448912,0.47400000000000037,4.154946205490188,-1.0,1,
mode_switch,tuned_cautious,0.12,soft_to_hard,24,perfect_guard,1.0,1.0,1.135074732333056,1.0686181169402016,0.8255514759612905,1.0,1.0,1.0,0.0,0.0,0.0,0.0,40,False,7.445763524664224,0.0,0.2778236984803897,0.0,0.5542364753357756,-1.0,1,
mode_switch,smith_predictor,0.12,soft_to_hard,24,perfect_guard,1.0,1.0,1.135074732333056,1.0686181169402016,0.8255514759612905,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,9.47382337711709,1.4738233771170908,1.3523197993771563,0.0,0.10613251506559518,0.23900000000000002,1,
mode_switch,adaptive_windowed_advance,0.12,soft_to_hard,24,perfect_guard,1.0,1.0,1.135074732333056,1.0686181169402016,0.8255514759612905,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,17.338713796447724,9.338713796447724,1.6994005627807303,0.35950000000000026,4.515594266454999,-1.0,1,
mode_switch,contact_age_invariant,0.12,soft_to_hard,24,perfect_guard,1.0,1.0,1.135074732333056,1.0686181169402016,0.8255514759612905,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,9.784269647520516,1.7842696475205155,1.1941282256541346,0.0,0.2633944614215755,0.20550000000000002,1,
mode_switch,wrong_event_control,0.12,soft_to_hard,24,perfect_guard,1.0,1.0,1.135074732333056,1.0686181169402016,0.8255514759612905,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,9.76059228151077,1.7605922815107693,1.3993429297082245,0.0,0.05696635945126349,0.23550000000000001,1,
mode_switch,delayed_force,0.18,soft_to_hard,24,perfect_guard,1.0,1.0,1.135074732333056,1.0686181169402016,0.8255514759612905,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,153.86644268221795,145.86644268221795,21.54512774503809,0.6234999999999867,76.46397673004508,-1.0,1,
mode_switch,tuned_cautious,0.18,soft_to_hard,24,perfect_guard,1.0,1.0,1.135074732333056,1.0686181169402016,0.8255514759612905,1.0,1.0,1.0,0.0,0.0,0.0,0.0,40,False,0.0,0.0,0.0,0.0,8.0,-1.0,0,
mode_switch,smith_predictor,0.18,soft_to_hard,24,perfect_guard,1.0,1.0,1.135074732333056,1.0686181169402016,0.8255514759612905,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,9.468409861805686,1.4684098618056858,1.0356966172921978,0.0,0.38931922254928697,0.299,1,
mode_switch,adaptive_windowed_advance,0.18,soft_to_hard,24,perfect_guard,1.0,1.0,1.135074732333056,1.0686181169402016,0.8255514759612905,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,17.648149855289663,9.648149855289663,1.0204073859889102,0.36050000000000026,4.397024472569502,-1.0,1,
mode_switch,contact_age_invariant,0.18,soft_to_hard,24,perfect_guard,1.0,1.0,1.135074732333056,1.0686181169402016,0.8255514759612905,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,9.83010448526062,1.8301044852606196,0.8982444537854045,0.0,0.3482266453137539,0.2655,1,
mode_switch,wrong_event_control,0.18,soft_to_hard,24,perfect_guard,1.0,1.0,1.135074732333056,1.0686181169402016,0.8255514759612905,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,9.753617472723358,1.7536174727233576,1.0840574874449351,0.0,0.3862193263490985,0.2955,1,
mode_switch,delayed_force,0.04,hard_to_soft,24,perfect_guard,1.0,1.0,1.135074732333056,1.0686181169402016,0.8255514759612905,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,23.467947509909877,15.467947509909877,2.50130494978656,0.45750000000000035,8.663403901776938,-1.0,1,
mode_switch,tuned_cautious,0.04,hard_to_soft,24,perfect_guard,1.0,1.0,1.135074732333056,1.0686181169402016,0.8255514759612905,1.0,1.0,1.0,0.0,0.0,0.0,0.0,40,False,18.434837549137267,10.434837549137267,1.501210544841972,0.1395000000000001,6.039473021491775,-1.0,1,
mode_switch,smith_predictor,0.04,hard_to_soft,24,perfect_guard,1.0,1.0,1.135074732333056,1.0686181169402016,0.8255514759612905,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,13.66251729283531,5.662517292835309,2.0963791368916733,0.03350000000000002,0.0007528845919724247,0.2155,1,
mode_switch,adaptive_windowed_advance,0.04,hard_to_soft,24,perfect_guard,1.0,1.0,1.135074732333056,1.0686181169402016,0.8255514759612905,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,11.054978088285074,3.0549780882850737,1.9714805189765874,0.0,5.329070518200751e-15,0.0985,1,
mode_switch,contact_age_invariant,0.04,hard_to_soft,24,perfect_guard,1.0,1.0,1.135074732333056,1.0686181169402016,0.8255514759612905,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,11.531969475423951,3.531969475423951,1.9832816491432104,0.0,0.00023573282314259814,0.1695,1,
mode_switch,wrong_event_control,0.04,hard_to_soft,24,perfect_guard,1.0,1.0,1.135074732333056,1.0686181169402016,0.8255514759612905,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,14.280287033218281,6.280287033218281,2.1307192294947446,0.03850000000000003,0.0011003180708746285,0.2125,1,
mode_switch,delayed_force,0.08,hard_to_soft,24,perfect_guard,1.0,1.0,1.135074732333056,1.0686181169402016,0.8255514759612905,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,32.913903836574356,24.913903836574356,4.297887356777316,0.5000000000000003,8.0,-1.0,1,
mode_switch,tuned_cautious,0.08,hard_to_soft,24,perfect_guard,1.0,1.0,1.135074732333056,1.0686181169402016,0.8255514759612905,1.0,1.0,1.0,0.0,0.0,0.0,0.0,40,False,22.191252776655997,14.191252776655997,2.902291452795761,0.1215000000000001,8.0,-1.0,1,
mode_switch,smith_predictor,0.08,hard_to_soft,24,perfect_guard,1.0,1.0,1.135074732333056,1.0686181169402016,0.8255514759612905,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,13.740001234888622,5.740001234888622,2.160930021857224,0.06450000000000004,0.027417018340965882,0.3215,1,
mode_switch,adaptive_windowed_advance,0.08,hard_to_soft,24,perfect_guard,1.0,1.0,1.135074732333056,1.0686181169402016,0.8255514759612905,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,12.999552316300953,4.999552316300953,2.1461859079670416,0.037500000000000026,1.0658141036401503e-14,0.1325,1,
mode_switch,contact_age_invariant,0.08,hard_to_soft,24,perfect_guard,1.0,1.0,1.135074732333056,1.0686181169402016,0.8255514759612905,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,12.999552316300953,4.999552316300953,2.02395221164867,0.04250000000000003,0.03405367106719037,0.241,1,
mode_switch,wrong_event_control,0.08,hard_to_soft,24,perfect_guard,1.0,1.0,1.135074732333056,1.0686181169402016,0.8255514759612905,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,14.281877441199724,6.281877441199724,2.206979303056041,0.06900000000000005,0.021373954660592,0.317,1,
mode_switch,delayed_force,0.12,hard_to_soft,24,perfect_guard,1.0,1.0,1.135074732333056,1.0686181169402016,0.8255514759612905,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,42.3567672248495,34.3567672248495,7.151741286316663,0.4840000000000004,1.5211516174509443,-1.0,1,
mode_switch,tuned_cautious,0.12,hard_to_soft,24,perfect_guard,1.0,1.0,1.135074732333056,1.0686181169402016,0.8255514759612905,1.0,1.0,1.0,0.0,0.0,0.0,0.0,40,False,17.231924292657112,9.231924292657112,0.8728668353032347,0.013500000000000009,9.231924292657112,0.1055,1,
mode_switch,smith_predictor,0.12,hard_to_soft,24,perfect_guard,1.0,1.0,1.135074732333056,1.0686181169402016,0.8255514759612905,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,13.740001234888622,5.740001234888622,2.2933978669540833,0.10400000000000008,0.010402489210766142,0.4385,1,
mode_switch,adaptive_windowed_advance,0.12,hard_to_soft,24,perfect_guard,1.0,1.0,1.135074732333056,1.0686181169402016,0.8255514759612905,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,12.999552316300953,4.999552316300953,2.3239140766337414,0.07300000000000005,5.329070518200751e-15,0.17250000000000001,1,
mode_switch,contact_age_invariant,0.12,hard_to_soft,24,perfect_guard,1.0,1.0,1.135074732333056,1.0686181169402016,0.8255514759612905,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,12.999552316300953,4.999552316300953,2.2101389935132962,0.07650000000000005,0.03526173994183601,0.32,1,
mode_switch,wrong_event_control,0.12,hard_to_soft,24,perfect_guard,1.0,1.0,1.135074732333056,1.0686181169402016,0.8255514759612905,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,14.281877441199724,6.281877441199724,2.320342913525124,0.10900000000000008,0.030234413171064567,0.435,1,
mode_switch,delayed_force,0.18,hard_to_soft,24,perfect_guard,1.0,1.0,1.135074732333056,1.0686181169402016,0.8255514759612905,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,56.52684343730424,48.52684343730424,9.570889527517732,0.6404999999999849,24.66423934337336,-1.0,1,
mode_switch,tuned_cautious,0.18,hard_to_soft,24,perfect_guard,1.0,1.0,1.135074732333056,1.0686181169402016,0.8255514759612905,1.0,1.0,1.0,0.0,0.0,0.0,0.0,40,False,0.0,0.0,0.0,0.0,8.0,-1.0,0,
mode_switch,smith_predictor,0.18,hard_to_soft,24,perfect_guard,1.0,1.0,1.135074732333056,1.0686181169402016,0.8255514759612905,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,13.740001234888622,5.740001234888622,2.7343218771666282,0.16450000000000012,0.2439482484810025,0.6215,1,
mode_switch,adaptive_windowed_advance,0.18,hard_to_soft,24,perfect_guard,1.0,1.0,1.135074732333056,1.0686181169402016,0.8255514759612905,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,12.999552316300953,4.999552316300953,2.5939313082939472,0.1335000000000001,3.552713678800501e-15,0.2325,1,
mode_switch,contact_age_invariant,0.18,hard_to_soft,24,perfect_guard,1.0,1.0,1.135074732333056,1.0686181169402016,0.8255514759612905,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,12.999552316300953,4.999552316300953,2.6333871282295105,0.1375000000000001,0.2945022361786709,0.441,1,
mode_switch,wrong_event_control,0.18,hard_to_soft,24,perfect_guard,1.0,1.0,1.135074732333056,1.0686181169402016,0.8255514759612905,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,14.281877441199724,6.281877441199724,2.7598918518230637,0.17000000000000012,0.19292159037584788,0.618,1,
mode_switch,delayed_force,0.04,deadband,24,perfect_guard,1.0,1.0,1.135074732333056,1.0686181169402016,0.8255514759612905,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,25.79808027340194,17.79808027340194,2.295227839580835,0.4205000000000003,9.173114993681637,-1.0,1,
mode_switch,tuned_cautious,0.04,deadband,24,perfect_guard,1.0,1.0,1.135074732333056,1.0686181169402016,0.8255514759612905,1.0,1.0,1.0,0.0,0.0,0.0,0.0,40,False,24.44004194612271,16.44004194612271,1.8941803697710318,0.23600000000000018,3.984287949294206,-1.0,1,
mode_switch,smith_predictor,0.04,deadband,24,perfect_guard,1.0,1.0,1.135074732333056,1.0686181169402016,0.8255514759612905,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.357136319236215,0.3571363192362149,1.6344597648451407,0.0,3.019806626980426e-14,0.0955,1,
mode_switch,adaptive_windowed_advance,0.04,deadband,24,perfect_guard,1.0,1.0,1.135074732333056,1.0686181169402016,0.8255514759612905,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,15.403920065287338,7.403920065287338,1.8081027079798797,0.05100000000000004,0.0002537239777078426,0.2405,1,
mode_switch,contact_age_invariant,0.04,deadband,24,perfect_guard,1.0,1.0,1.135074732333056,1.0686181169402016,0.8255514759612905,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.350993848868944,0.3509938488689439,1.5093552381894937,0.0,3.019806626980426e-14,0.105,1,
mode_switch,wrong_event_control,0.04,deadband,24,perfect_guard,1.0,1.0,1.135074732333056,1.0686181169402016,0.8255514759612905,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.339564957022166,0.3395649570221657,1.6733782640320651,0.0,3.019806626980426e-14,0.0935,1,
mode_switch,delayed_force,0.08,deadband,24,perfect_guard,1.0,1.0,1.135074732333056,1.0686181169402016,0.8255514759612905,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,44.68571883306867,36.68571883306867,5.173610465632362,0.47550000000000037,8.0,-1.0,1,
mode_switch,tuned_cautious,0.08,deadband,24,perfect_guard,1.0,1.0,1.135074732333056,1.0686181169402016,0.8255514759612905,1.0,1.0,1.0,0.0,0.0,0.0,0.0,40,False,42.60108845512636,34.60108845512636,4.468190936037258,0.1545000000000001,8.0,-1.0,1,
mode_switch,smith_predictor,0.08,deadband,24,perfect_guard,1.0,1.0,1.135074732333056,1.0686181169402016,0.8255514759612905,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.424793713972162,0.4247937139721625,1.4219099591708557,0.0,3.907985046680551e-14,0.1375,1,
mode_switch,adaptive_windowed_advance,0.08,deadband,24,perfect_guard,1.0,1.0,1.135074732333056,1.0686181169402016,0.8255514759612905,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,17.739604410657396,9.739604410657396,2.1108639532131033,0.09000000000000007,0.14007484508029844,0.3535,1,
mode_switch,contact_age_invariant,0.08,deadband,24,perfect_guard,1.0,1.0,1.135074732333056,1.0686181169402016,0.8255514759612905,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.320287184009523,0.3202871840095227,1.2969392976693754,0.0,2.842170943040401e-14,0.1485,1,
